Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,MACD,MACD_signal,FracDiff_Close
311.17999267578125,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,270.0049987792969,250.0959994506836,61.94050678301402,23.523806935155562,16.58189613565798,7.906210069846253
320.7200012207031,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,275.0059989929199,252.29579956054687,66.28797938283422,23.61606676664752,17.98873026185589,25.434937433972948
338.739990234375,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126547500,281.00049819946287,254.74519927978517,70.44703714678606,24.85671314549802,19.362326838584316,39.79461652245675
346.0,346.0,347.3800048828125,332.75,335.760009765625,88852500,287.40199813842776,257.14179931640626,72.22250335829821,26.124608231080344,20.714783117083524,36.97793586038543
342.0299987792969,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,293.82099838256835,259.41979919433595,73.6020019578255,26.50356173943112,21.872538841553045,26.367910199278526
339.6400146484375,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,297.7789985656738,261.6163995361328,73.03354103532588,26.30777373992879,22.759585821228196,23.295852586145884
352.55999755859375,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,301.9474983215332,264.06179962158205,76.9476393696871,26.885228801642597,23.58471441731108,36.19584470886974
338.5899963378906,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,305.75149765014646,266.2979995727539,70.85427172374892,25.91685043293893,24.051141620436653,15.043449642661074
338.2300109863281,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,309.6869987487793,268.50519989013674,64.42922444015066,24.834083928753728,24.20773008210007,19.345986246370444
332.8900146484375,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,313.45400009155276,270.61900024414064,60.633650264291525,23.27677047625548,24.021538160931154,14.484448126207894
345.1600036621094,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,318.2194999694824,272.64380035400393,57.61741425109561,22.770193299733478,23.771269188691623,29.263689337487364
357.0899963378906,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,323.625,275.0206002807617,52.526908186845354,23.065493294546627,23.630114009862627,35.42432263755262
351.4200134277344,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,329.0540008544922,277.0490005493164,59.21255034667942,22.581692735888623,23.42042975506783,22.25251625109445
357.92999267578125,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,334.3785003662109,279.1222003173828,60.71512417482493,22.46462007027833,23.229267818109932,29.20986580502216
369.489990234375,369.489990234375,375.42999267578125,359.5,359.8699951171875,81403600,338.42649993896487,281.37160034179686,73.95450066320812,23.03905445294697,23.191225145077343,36.81753150288796
389.2200012207031,389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800,343.04199981689453,284.07160034179685,75.9666606202176,24.800460564169953,23.51307222889587,49.30410026135246
389.7900085449219,389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200,346.47050018310546,286.65820068359375,72.30233888267456,25.943323935702097,23.999122570257118,37.59128071340814
400.989990234375,400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600,349.0199996948242,289.445400390625,73.22410682064236,27.43652512867419,24.686603081940536,44.566308583881494
424.7699890136719,424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600,353.83399963378906,292.780400390625,79.93489725372493,30.190725109793732,25.78742748751118,60.369876423615835
418.1000061035156,418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200,358.2270004272461,296.1620004272461,77.53370740670852,31.472441841657826,26.924430358340512,38.755090670798154
436.2300109863281,436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200,364.47950134277346,300.07340057373045,78.3262454842987,33.56424375224117,28.252393037120644,55.280567345128816
463.0199890136719,463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800,371.59450073242186,304.3322003173828,88.76084970914071,36.95771365300209,29.993457160296934,70.89031151574045
479.8599853515625,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,378.65050048828124,309.112799987793,90.01075073216194,40.538606147469864,32.10248695773153,70.39067063101203
440.1300048828125,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,383.35700073242185,313.02540008544923,75.36665003488056,39.71282711118431,33.624554988422084,16.398893280674656
436.1700134277344,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,388.0640014648437,316.92780029296875,72.40854414524134,38.29738464917449,34.55912092057257,26.680830852698705
421.05999755859375,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,392.13500061035154,320.5736001586914,65.50788596763405,35.546624934116494,34.756621723281356,14.95088314218151
430.6000061035156,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,396.03700103759763,324.82960021972656,68.84161848367734,33.74740789104061,34.55477895683321,32.41478028098334
462.2799987792969,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,402.221501159668,329.69200012207034,72.17476930228491,34.480357966573024,34.53989475878117,60.96130719461763
454.1300048828125,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,408.01650085449216,334.38320007324216,68.25082696760646,34.01152608567145,34.43422102415923,36.27850360850823
431.6600036621094,431.6600036621094,450.0,426.5,449.5199890136719,82666800,412.95500030517576,338.5898001098633,59.04441530244565,31.464133191738995,33.84020345767518,13.413356713464623
417.4100036621094,417.4100036621094,427.0,415.75,419.3999938964844,64941000,416.56750030517577,342.5202001953125,55.56182103592152,27.972994791173846,32.666761724374915,8.964373574103433
403.8399963378906,403.8399963378906,427.92999267578125,402.5400085449219,423.7900085449219,76825100,418.9050003051758,346.1830001831055,50.56847780843158,23.836484123372543,30.90070620417444,4.147183846350629
379.2799987792969,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,420.2979995727539,349.39160003662107,40.95446429351641,18.364785257903975,28.393522014920347,-11.424398917929068
410.44000244140625,410.44000244140625,411.8800048828125,379.45001220703125,381.4800109863281,95423300,422.92350006103516,353.24100006103515,48.612016300374215,16.35425469808513,25.985668551553303,34.63807913652471
411.04998779296875,411.04998779296875,426.42999267578125,401.70001220703125,423.20001220703125,85516500,425.00149993896486,357.18899993896486,45.12808067638927,14.641339219741042,23.716802685190853,24.017703505298243
394.3599853515625,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500,425.2584991455078,359.86659942626954,36.17509462084621,11.801062348564528,21.33365461786559,5.382442413044032
394.94000244140625,394.94000244140625,402.5,387.3999938964844,392.95001220703125,73038800,425.51599884033203,362.38159942626953,31.703011332507998,9.487558330182196,18.964435360328913,13.67003615849012
394.739990234375,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,425.20349884033203,365.02619903564454,38.21222465549839,7.550908244220011,16.681729937107132,14.937251826470515
403.30999755859375,403.30999755859375,403.7900085449219,380.07000732421875,383.2099914550781,67580500,424.1304992675781,367.901999206543,41.66581912835909,6.6311868723158796,14.671621324148882,24.351459963070624
396.3599853515625,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000,423.04349822998046,370.67819915771486,43.46491512794998,5.2806214405216565,12.793421347423438,13.570471035655657
428.2200012207031,428.2200012207031,429.79998779296875,405.6600036621094,409.8999938964844,81375500,422.6429977416992,374.24559906005857,49.436818662368495,6.703847836049874,11.575506645148726,48.11083535343306
413.82000732421875,413.82000732421875,424.0,409.1300048828125,423.489990234375,68335200,420.18299865722656,377.5423992919922,37.51160216614664,6.5937966631852305,10.579164648756029,18.286464178228755
426.5,426.5,439.739990234375,419.75,421.5,94991400,417.51499938964844,381.21559936523437,43.042055379515304,7.443940639627954,9.952119846930415,34.38866936571213
424.07000732421875,424.07000732421875,433.20001220703125,406.30999755859375,432.6400146484375,87320900,416.7119995117188,384.66819946289064,47.87407018511417,7.831331055700161,9.527962088684365,25.523252106689426
415.1099853515625,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300,415.6589981079102,387.1997991943359,49.33609932920196,7.3308365399243485,9.088536978932362,15.888435178427585
412.3800048828125,412.3800048828125,420.7300109863281,408.95001220703125,416.05999755859375,50690600,415.2249984741211,389.50919921875,52.6296362492668,6.637392690570948,8.59830812126008,16.846611458541133
406.5799865722656,406.5799865722656,418.8800048828125,405.7799987792969,414.45001220703125,56427100,414.0239974975586,391.2163989257813,59.50423935359366,5.555776901312242,7.989801877270513,12.911119128318262
397.1499938964844,397.1499938964844,406.69000244140625,389.0,394.79998779296875,58125500,410.76749725341796,392.1593988037109,44.548361793278225,3.892793298539516,7.170400161524314,6.778951375584938
398.0899963378906,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700,407.9654968261719,393.55139892578126,44.69809161610994,2.6205095503989924,6.260422039299249,13.25548808142537
389.1000061035156,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600,405.8374969482422,394.72859924316407,47.70346797534398,0.8766924691946656,5.183676125278333,5.320755472286692
400.2799987792969,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900,404.9809967041016,396.5105993652344,52.133949506004114,0.3923144854735483,4.225403797317376,21.62672424537766
404.6000061035156,404.6000061035156,419.989990234375,401.3399963378906,401.5299987792969,83568200,405.0189971923828,398.1881994628906,53.81461400724498,0.3529612137155027,3.450915280597001,21.855405080812034
383.67999267578125,383.67999267578125,389.1700134277344,374.3599853515625,386.67999267578125,93732100,405.238996887207,399.0869995117188,43.0680128682897,-1.3507264517115232,2.4905869341352957,-1.8270668588792205
392.2099914550781,392.2099914550781,394.0,381.3999938964844,382.6300048828125,57072200,404.32749633789064,400.0111993408203,48.550676291380285,-1.9896758430655836,1.5945343786951198,16.4225140095661
378.1700134277344,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,402.6834976196289,400.73399963378904,30.035900462279926,-3.5876010966716194,0.5581072836217719,0.362827079248234
374.32000732421875,374.32000732421875,375.3999938964844,363.17999267578125,373.0299987792969,77918200,401.6814987182617,401.4275994873047,32.79616541805099,-5.105775487706978,-0.5746692706439785,3.5368212954672344
361.6199951171875,361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300,400.01549835205077,401.6087994384766,21.747082065754455,-7.250149269418557,-1.9097652703988948,-5.376040058710714
350.7300109863281,350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900,397.81499938964845,401.85159973144533,20.254705927930686,-9.71630809721654,-3.471073835762425,-8.463789469053268
328.5,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,394.0744995117187,401.65699951171877,18.286344527955265,-13.311090868933775,-5.439077242396696,-22.803606615847173
336.510009765625,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,391.0820007324219,401.7293994140625,23.253195383482606,-15.336847636195898,-7.418631321156537,-0.9427113234589797
355.94000244140625,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,387.468000793457,401.94499938964844,33.71285638932628,-15.199229190413632,-8.974750895007958,18.859545440381055
355.8399963378906,355.8399963378906,362.0,347.5,360.6199951171875,68277300,384.5690002441406,401.9199993896484,35.86532670284865,-14.926175576586445,-10.165035831323657,10.524731617768111
354.1099853515625,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,380.9494995117187,401.973798828125,35.032668470330435,-14.680152390000615,-11.068059143059049,7.590524898563331
360.55999755859375,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,377.7739990234375,402.0263989257812,40.11635907077612,-13.80557310889526,-11.615561936226293,14.623773912743786
354.3999938964844,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,374.7384994506836,401.72459899902344,33.53903931852274,-13.454429256472224,-11.98333540027548,5.439275183632674
337.79998779296875,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,371.0094985961914,400.6961987304687,27.974149823875962,-14.350206733555467,-12.456709666931479,-8.702833214289626
330.5299987792969,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,367.20699920654295,399.51099853515626,30.741363177260027,-15.468433718303288,-13.05905447720584,-7.131088097084955
302.79998779296875,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,362.4894989013672,397.5471984863281,21.559900466005004,-18.380339682832073,-14.12331151833109,-28.856157574350533
290.79998779296875,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,357.12499847412107,394.86779846191405,21.84337908444151,-21.409549886575917,-15.580559191980058,-24.83338260453752
281.95001220703125,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,351.7674987792969,392.14479858398437,21.161417097768293,-24.244860208198418,-17.31341939522373,-22.945556720095794
292.9800109863281,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,346.4024993896484,389.27979858398436,28.344277078331075,-25.310076538093256,-18.912750823797634,-3.378504580822721
284.6499938964844,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,340.4049987792969,385.71239868164065,28.809646464369692,-26.52071660386065,-20.434343979810237,-13.624165524148339
272.0400085449219,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,334.82299957275393,381.5559991455078,30.704038144673333,-28.172918146636505,-21.98205881317549,-21.146525083640284
279.1000061035156,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,329.1675003051758,378.33539916992186,30.25111756059266,-28.5831284601299,-23.302272742566377,-5.7612124905328415
263.45001220703125,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,323.43150024414064,374.8809991455078,17.334186109577004,-29.827217210761603,-24.607261636205426,-21.98380187541997
262.6700134277344,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,317.84900054931643,371.7131994628906,17.25132410890818,-30.524241436975274,-25.790657596359402,-13.967651184526346
222.14999389648438,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,310.87550048828126,367.54419921875,13.555019546319073,-33.954854665852395,-27.423497010258004,-51.223757664241475
230.5800018310547,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,304.8680000305176,362.91019927978516,14.490221644285796,-35.58322787699149,-29.055443183604698,-20.662715270861497
248.08999633789062,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,300.8474998474121,358.7893991088867,22.65267267859464,-35.05670330537856,-30.255695207959473,-0.9552194741600033
240.67999267578125,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,296.0559989929199,354.96979888916013,23.77686603346288,-34.835788866985354,-31.17171393976465,-14.583989522198436
249.97999572753906,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,290.75799865722655,351.62119873046873,28.486726092886983,-33.52383812204158,-31.642138776220044,-1.8424858553871957
238.00999450683594,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,284.86649856567385,348.30459869384765,31.105280128499558,-33.068790335238134,-31.927469088023667,-17.116010726636773
225.30999755859375,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,278.4264991760254,345.2251986694336,30.978799722248368,-33.348524272101,-32.211680124839134,-23.97798061853129
235.86000061035156,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,272.1914993286133,341.7335986328125,36.7443181095078,-32.346053189763836,-32.238554737824074,-5.314444391616149
236.25999450683594,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,266.28449935913085,338.2377987670898,32.62467505429434,-31.160117037332697,-32.0228671977258,-7.4837454204623555
248.7100067138672,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,261.83000030517576,335.3247991943359,39.26138858253482,-28.882700365353315,-31.394833831251304,5.099637243106258
278.3900146484375,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,259.22300109863284,332.9937994384766,51.72170840154182,-24.401616010869787,-29.996190267175006,29.05226719477355
288.1400146484375,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,258.49000244140626,330.86179992675784,52.41582222755768,-19.834936063500948,-27.963939426440195,22.927888144092577
272.05999755859375,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,257.5530029296875,328.23679992675784,52.295628060930994,-17.313750162461645,-25.833901573644486,-2.0205599537228807
273.1300048828125,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,257.11200256347655,325.77220031738284,52.78457769354657,-15.055797659573386,-23.678280790830268,3.9876332879927077
263.54998779296875,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,255.6405014038086,322.47880004882813,63.194791082677156,-13.879388399126242,-21.718502312489466,-5.804226005976744
259.1600036621094,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,254.36600189208986,319.38559997558593,59.349644712113225,-13.149728728028208,-20.004747595597216,-5.591400814431495
268.4599914550781,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,254.18700103759767,316.2247998046875,57.04210403489001,-11.686324219004803,-18.341062920278734,6.946057993211383
282.760009765625,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,254.37000122070313,313.39859985351563,63.88595670219329,-9.265862539367333,-16.526022844096453,17.633393933592686
267.2799987792969,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,254.5615005493164,310.44200012207034,55.48509723870204,-8.4987682247218,-14.920571920221521,-5.582006553975475
239.42999267578125,239.42999267578125,261.0,236.0,255.3800048828125,181229400,253.39949951171874,306.9829998779297,50.40903262318778,-10.022569254556629,-13.940971387088544,-27.66874298756005
233.2899932861328,233.2899932861328,252.0,214.25,223.77999877929688,183453800,253.95649948120118,303.517200012207,52.388933243691866,-11.59201366793701,-13.471179843258238,-18.907955530676162
221.86000061035156,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,253.520499420166,300.0114001464844,45.83085306145372,-13.60132692699608,-13.497209260005809,-23.389292187081452
272.20001220703125,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,254.72600021362305,297.4936004638672,58.24917501770583,-11.004846909407007,-12.998736789886049,35.40403778546852
252.39999389648438,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,255.3120002746582,294.75960021972656,50.81930500742747,-10.424644972713736,-12.483918426451588,-6.502877842948379
